avg_fixation_duration,avg_saccade_distance,avg_saccade_speed,spatial_dispersion,spatial_density,avg_pupil_left,avg_pupil_right,amplitude_left,amplitude_right,avg_pupil_asymmetry,reactivity_left,reactivity_right,lf_power_left,hf_power_left,lf_hf_ratio_left,lf_power_right,hf_power_right,lf_hf_ratio_right,subj_id,task_id
0.10459146782357193,36.6481434533502,350.25379889618074,391.16690785219123,79282.37387679523,3.013023064892172,3.191320079476729,0.7929840087890625,1.2705841064453125,0.17829701458455682,19.823769137570217,20.176699906043822,0.1855458694149235,0.03963324279662939,4.681571739335527,0.4165079367872138,0.134622655347842,3.0938918543170035,B10,B04
0.10424849699398799,32.67249168159616,308.0191216656541,327.87578007374066,57264.41063691038,3.275256016315558,3.4621426998040614,0.9158477783203125,1.425537109375,0.18688668348850349,19.466750313676286,19.16755550043408,0.11308477970068112,0.006941172030707205,16.291885462628336,0.19299959197998928,0.036245938134547254,5.324723318336041,B10,B02
0.10413991587336728,37.57541512121358,361.4801765671773,342.4764037517969,61122.9564445329,3.24953462719759,3.4341544412627267,1.0605926513671875,1.208251953125,0.18461981406513703,21.543843868970423,21.925781597713314,0.45996788164260505,0.021198679367813493,21.697949842148482,0.7166777074247771,0.060187398214448296,11.907437913684976,B10,B01
0.10292753159494482,31.544459401183406,302.9222000699268,470.0990659484039,128476.75787375384,3.191551552624254,3.328653622344756,0.925567626953125,1.5746307373046875,0.13710206972050193,21.32018053399406,23.648946552330564,0.16402691434535044,0.005773332073029187,28.411134552890495,0.2532590294013608,0.019115996016188876,13.248539557493203,B10,B03
0.10861084681255948,36.47402477118552,342.11268877081136,342.70750252588493,69917.07372437767,3.136609558598858,3.631830756912558,1.9704742431640625,1.4607391357421875,0.49522119831369993,6.7691549201084635,9.403160103690903,1.1839058214362435,0.3574071742513133,3.3124847701120066,0.8664660221113197,0.094304477492101,9.187962704993467,B11,B01
0.10852687458526876,44.32931527044592,420.3482530687396,433.6455046947651,115937.87255107368,3.2162948889328207,3.237150662058838,1.9793243408203125,1.6772918701171875,0.02085577312601722,6.852981761957805,5.522815710120992,3.175677588130625,0.37812111392506476,8.39857249748813,2.971042907351377,0.263764774055146,11.263986701765617,B11,B03
0.10532488114104596,32.05454992785972,309.4609108175128,276.78647096149984,44842.51658402683,3.733233220979137,3.166854805215079,1.249053955078125,1.396331787109375,-0.566378415764058,12.156336164990517,12.257327569863117,1.2502244651631889,0.061942637101014345,20.183584743483834,1.0389409793066569,0.032039206364762325,32.42717586317354,B11,B02
0.10573128264654673,43.11014036623905,414.1779435922149,305.9947252882241,49103.06158458669,3.478727193766264,2.971795287271309,2.2863616943359375,1.141021728515625,-0.5069319064949552,12.095680503811321,10.381217653493653,3.193060882669396,0.2167686442249184,14.730271041213355,2.2648545644412503,0.09333208481888904,24.266623517906,B11,B04
0.1227640342530923,35.27646645049999,324.1873174308771,297.6533268995777,44991.316796499465,3.07725638118567,2.858762866733474,2.20648193359375,2.5216522216796875,-0.21849351445219606,32.189514021947396,29.97004984710761,0.6107685187269307,0.07973029126778411,7.660432553489471,0.757645669295895,0.2501017885968407,3.0293492643397504,B12,B02
0.11288334335538186,41.53301076315068,383.8835057443143,347.37211654489386,60897.03399304603,3.179502084956534,2.9779023446123634,1.9781494140625,2.22210693359375,-0.2015997403441704,31.745144285432385,28.962279584178148,0.7001424459974092,0.12001876546025111,5.8336081304659695,0.6108049336146756,0.10791372985043433,5.660122529924927,B12,B04
0.11276393831553974,43.2856568521472,402.0578953868541,359.9921410435132,66360.02936490098,3.2403204590364925,3.0153922383201643,1.02587890625,1.6710968017578125,-0.22492822071632806,22.580580600614425,27.544224324438975,0.3238040299370425,0.0118335886672669,27.363130411379142,0.2384603463766904,0.029020320071037192,8.217012968601892,B12,B01
0.10954326572304102,44.144310989632636,416.6066117083631,541.0291548849657,160564.06186367924,3.125662267955984,2.893815478326838,1.9219207763671875,1.5648651123046875,-0.23184678962914562,32.867020185744,27.687330852503383,0.6640230132317779,0.19311429787618384,3.438497410779597,0.3829613735426304,0.08114179458030259,4.719656195964828,B12,B03
0.11106345215204853,46.2386527728964,419.10814084223324,561.9256933337551,187820.61905737658,2.9507513511678023,3.0472350121954777,1.54962158203125,1.7026519775390625,0.09648366102767533,2.858939905083195,1.9129852744310574,0.6557291234453906,0.12043639154351357,5.444609515791381,0.7815050377385366,0.23642112237656546,3.305563521070573,B13,B03
0.1110091743119266,35.005331634891036,314.13741787517097,277.5549553998341,41529.28011434037,3.176974695027522,2.9863954139394573,2.029144287109375,1.8313751220703125,-0.19057928108806457,11.598888795978853,10.189628159855408,0.9785439263470138,0.028679056481434866,34.120506264927705,1.0534902122684493,0.1801674958144391,5.8472823164144785,B13,B02
0.11640378548895898,44.425993673650055,393.79124983975555,367.71791967852164,69213.32895599082,3.113538273217855,2.966895700699475,1.7089080810546875,1.777069091796875,-0.1466425725183801,7.042616425515657,5.992782158397789,1.664725836836313,0.2426369331043172,6.860974607359529,1.3162151455935462,0.22982279256266624,5.727087078339505,B13,B04
0.11479896040360803,45.69038153981892,400.46660218745046,349.14149190299713,65464.75060670341,2.9383921120298706,2.7692949043724084,1.713531494140625,1.56060791015625,-0.1690972076574621,10.392234016007986,6.6722365689402,0.7287417358630718,0.2037516024759918,3.5766184265909757,0.6280613374429981,0.18566998530850498,3.3826756457131495,B13,B01
0.1468658178256611,50.1516318407563,418.4125112349184,397.42461330448714,80435.03785231638,3.269153462399237,3.4009935301539365,1.83319091796875,1.891021728515625,0.13184006775469972,43.64277851477603,45.93090105030404,0.9465284799328457,0.1582088071228401,5.982779954834754,0.7107726166437388,0.038812247097697886,18.313101399529575,B14,B04
0.14035874439461885,52.923599121148484,410.61209988347315,508.84081092103077,145213.8912771018,3.368849145927408,3.2257830446821583,1.2991180419921875,1.2647552490234375,-0.14306610124524946,42.74288246371995,45.03456945317411,0.6946969240255342,0.24500457117688207,2.835444745739029,0.454411138064646,0.036418735685187255,12.477400148997225,B14,B03
0.11015444015444016,36.51777398534698,332.08314600682695,300.05609355250823,50698.74650594233,3.3003637092263483,3.1276630090958637,1.0829925537109375,0.998291015625,-0.17270070013048472,36.82061928863024,35.04773585224108,0.17998046271607585,0.043396949846266436,4.147306742839211,0.2094948348993676,0.005026920212715808,41.67458921855205,B14,B02
0.19332936271590234,63.89426587945491,379.6739894501132,381.5610535728277,76056.65053503809,3.25936461857387,3.1514659336635042,1.0786895751953125,1.3189239501953125,-0.10789868491036551,33.08109371100243,47.45331309152271,0.4383451913412799,0.06259161005427107,7.003257959991853,0.35073156491706875,0.016239543935360607,21.597377753532374,B14,B01
0.11459736062483167,51.57136147932289,445.46566494236356,390.3724902099195,77694.69258702712,3.1863185859971876,3.063869959061417,1.752197265625,1.251739501953125,-0.1224486269357709,0.4617726789029306,0.11739826471925212,0.43397210487650956,0.02042014234650224,21.252158653577876,0.35878105642949126,0.012499344364208078,28.703990063419827,B15,B01
0.13333333333333336,42.66918768691442,359.12036193003036,342.51113987190604,61028.70050012795,3.5262350482835294,3.4188618054047475,2.0076751708984375,2.12567138671875,-0.10737324287878215,0.0,0.41085359244835973,0.6609150260019487,0.038887525928568006,16.995553464007326,0.6826314193136547,0.028354881350352665,24.074564477243506,B15,B02
0.132325636753154,48.347586827985864,394.5036381365423,424.2911639116506,90061.22681472942,3.516887684767159,3.4937115814049204,2.062957763671875,1.4024810791015625,-0.02317610336223822,1.6891316068664453,0.0,0.858373418345169,0.1409003957594462,6.092058249507239,0.6385758647255227,0.036232047132857555,17.624614540380772,B15,B04
0.12365432098765433,41.302196055086604,336.92512705390516,543.453268420023,171341.30703121523,3.5193734988324965,3.488338294666484,2.9096221923828125,1.6859588623046875,-0.031035204166013054,3.357444153992396,0.0,0.6819854033276174,0.06880296143417505,9.912151877068318,0.5549015927116472,0.028364386202288535,19.56332101651034,B15,B03
0.1227737537281636,43.171845436640815,384.4161335680721,492.1034823696582,134552.05559764232,2.6932502104705387,2.712915682564147,1.622833251953125,0.8755340576171875,0.019665472093608558,22.804425318139003,19.00142653352354,1.242137196499367,0.5491140198341352,2.2620751822628127,0.7143672912226585,0.1926823895559198,3.707486153088924,B16,B03
0.12298387096774194,39.896713768471635,357.58704308891123,381.59386990417994,73634.85777343308,2.758297582686316,2.7100848613391477,1.253509521484375,0.9213714599609375,-0.0482127213471681,15.759847721941195,15.488099139086659,0.44061572165879126,0.2324204308588169,1.8957701783387622,0.23624730421906395,0.08033464307102195,2.9407898658391165,B16,B04
0.1223738495715646,44.57477845421814,395.2556647340038,377.8494414470717,75019.79987191281,2.7550082715029642,2.7102690808058996,1.030029296875,0.826446533203125,-0.04473919069706486,17.118479561203532,17.852419994710395,0.2829045431945407,0.14709082530008138,1.9233323534447815,0.14951517427346353,0.039443531007894474,3.790613326264797,B16,B01
0.13932702418506834,36.63761938448718,320.3606574245834,332.8906320158014,59457.79372662584,2.6829962116508064,2.640543349842867,1.659881591796875,1.08526611328125,-0.042452861807938946,32.919600905584815,16.918625216730742,0.564618454932845,0.08760546469335186,6.445014097113652,0.33221440396789736,0.03995199470019885,8.315339608468758,B16,B02
0.11889539484095583,49.009063944087636,427.1399112184601,534.9627496854581,165735.98800515724,2.8716512969777552,2.7221967817861823,1.7147369384765625,1.57843017578125,-0.14945451519157313,9.711053325116366,32.6955589234616,2.9846319516094435,0.2940616654094149,10.149680501380596,2.503380255782091,0.33484955319367954,7.476134377082823,B17,B03
0.14551269625896493,58.82343053313124,476.6033470222455,384.7940568952316,78063.11238464115,2.9115830384483634,2.72789271746495,1.4465484619140625,1.34417724609375,-0.1836903209834136,16.37555819343169,18.13158628380262,0.8899883568615321,0.36379679569913914,2.4463886636251595,1.1171556510859921,0.4546727518734254,2.4570543241988534,B17,B01
0.134283890189402,44.48712782444671,367.12732026655056,299.3301640724379,45806.28764267413,2.8783993822463017,2.685664679344664,1.09393310546875,1.065460205078125,-0.1927347029016373,8.717839784342583,0.8439395567363764,0.3744007473179298,0.20853112549736283,1.7954190120297637,1.0120170225313547,0.45314687365884065,2.2333090690001516,B17,B02
0.12322302158273382,39.817450445744704,340.49678609097066,363.69353498522173,67902.16813914228,3.0523027654895847,2.797288629073131,1.2258148193359375,1.23846435546875,-0.2550141364164539,5.414211308477373,12.436371930042817,0.18416250517501043,0.04782819423183118,3.8505009050173267,0.29717417303291266,0.19655980913920992,1.5118765852201477,B17,B04
0.14412897016361886,52.74098463512522,427.0996094397854,414.6733081968389,86043.04352688065,3.0946240272549503,3.1760000779934447,1.479949951171875,1.56451416015625,0.08137605073849456,19.913536076326775,11.709304264360616,1.4867983884873475,0.3760983906050329,3.953216566801898,1.5007212248155222,0.27376746200583346,5.4817369961355915,B18,B04
0.1493853327681221,52.212753304889176,406.04478776514196,385.9733695406011,74970.06909370083,3.3146134328033963,3.5356502403647214,1.8221588134765625,1.21136474609375,0.22103680756132482,19.663552141503974,14.79686155576191,0.5480649025090009,0.13198931482985948,4.152342962121462,0.3810753792613368,0.045877537684312256,8.306360770352434,B18,B02
0.15882168599185212,54.10349091557507,411.8667189309553,387.8126655273836,76932.73351585549,3.2167339133738277,3.3593144858988904,1.738555908203125,1.5068359375,0.14258057252506265,18.712092313560937,22.5310505938587,1.4814610860072064,0.1500895064428945,9.870517407363632,2.129892982354777,0.14695390088571778,14.493613095790764,B18,B01
0.15207447885043515,58.40733136415742,410.7519085486315,571.8557546204856,191344.8805595644,3.165748605454127,3.350913254272016,2.0784149169921875,2.47540283203125,0.18516464881788908,15.310824080368606,21.180674774563133,1.7359229691923526,0.42966332262955875,4.040193513768935,2.009614440839357,0.6272056388769924,3.2040758505257676,B18,B03
0.6994387277829748,107.6070020628584,343.7578280515333,288.7813811742949,43343.13738377899,3.2474295357677425,3.053494847377884,1.3051300048828125,1.204986572265625,-0.19393468838985836,49.99766057245792,33.56132545321734,4.598358522329928,2.057945283606914,2.2344415854781565,2.2540844050456053,0.9890442345538848,2.2790531770930604,B19,B02
0.4686633039092056,73.26784015520978,335.72838587763954,346.0923332953847,61631.8398096469,3.099916877578322,3.076852126623297,1.7040252685546875,2.2968597412109375,-0.023064750955025203,26.0587012233451,14.72090841018739,3.6245954124593593,1.3205399413066803,2.7447828718249943,0.8557395598969705,0.20241095685821614,4.227733385482659,B19,B04
0.2598608695652174,54.17004139265617,292.44031146796436,542.7246335052739,181634.7491377831,3.1570698999396947,3.103690321156975,1.33404541015625,0.85870361328125,-0.053379578782719594,8.768751718015618,7.812305922944221,0.9045606521881423,0.16135339885303124,5.606083656236219,0.9510134612199665,0.08615393825514067,11.038537302886686,B19,B03
0.4434062684801893,68.75815559650727,307.5955911823833,352.93935271244777,65007.54270288596,3.016777642793407,2.9306811970740063,1.072906494140625,0.95794677734375,-0.08609644571940105,12.00684973511527,22.583259183932885,0.9777365921345278,0.36031412082005243,2.713567233804938,0.7992140409430306,0.20996344751218488,3.8064436949038454,B19,B01
0.13014272121788775,38.56745176795203,330.26265689858405,366.0795673026532,67443.63584959862,2.6688389625723503,2.53948581236864,2.1988372802734375,1.2359619140625,-0.12935315020371063,48.31328783526317,19.728902600701286,1.9585624384184352,0.8629131083747938,2.269709915645136,1.1535687392806246,0.1717871720127002,6.715104077709257,B01,B04
0.13510196715394335,36.806109857429114,306.49905281667367,552.0785324532644,185498.15520144868,2.767071068996731,2.6633803616444243,2.1055145263671875,1.079803466796875,-0.10369070735230682,14.207478117501275,13.704634541261646,2.127949351529888,0.8758453074172139,2.4295949678659716,0.6604790658742411,0.09435470642327981,6.999958888232875,B01,B03
0.12926199896783075,39.33284912722672,338.4758900514115,332.67579259815477,57200.12018877725,2.870006079685249,2.7691334559411414,2.708465576171875,1.54949951171875,-0.1008726237441077,48.039532834339134,36.5751630957485,1.7160103123915675,0.4320961394834377,3.9713622862796774,1.0912847403846317,0.10068005730960441,10.839135073481213,B01,B01
0.1458857696030978,35.644335272433295,283.94017201749534,267.1366440680141,39004.62607955769,2.9617506014916204,2.819300133489793,1.7680206298828125,1.440948486328125,-0.14245046800182712,44.69821874086195,49.164371599382015,1.7711652037516092,0.7238243365505425,2.446954480961879,0.9693827811433378,0.21122653337901867,4.589304031250212,B01,B02
0.10479999999999999,38.64875645555506,376.43073536222306,353.21162811394777,68630.37436401198,2.7993781634149295,2.901531291937518,0.8903961181640625,0.77423095703125,0.10215312852258883,18.45955224989003,17.419966877301306,0.07618641461229736,0.005137646590248073,14.829049307694532,0.06405681297116904,0.002746757153161991,23.32088692203044,B20,B01
0.10570672713529858,35.9465165105747,347.2907587141551,499.5022458489108,144206.44241621814,2.8027960587917193,2.8629200292313772,1.5308074951171875,0.8932342529296875,0.06012397043965792,16.749422895272538,9.448934751049554,0.2348652040099678,0.03128245772854728,7.50788848011894,0.1776415140444978,0.011537882360238302,15.396370711551336,B20,B03
0.10476190476190478,31.047351007761073,299.2121853829097,280.9944530992037,44494.84828190364,3.1873529374277885,3.055082286664018,1.5742950439453125,0.6927642822265625,-0.13227065076377043,14.173452788739871,9.153924266729458,0.1631036557752686,0.027705790675580853,5.886987947217253,0.12195674397125435,0.013327404313328047,9.150824954660655,B20,B02
0.10456468100105745,44.151588529393806,427.01297462711335,369.35060960949124,68757.91048741317,3.067889662419122,2.8693207593741397,1.09881591796875,1.105377197265625,-0.1985689030449821,9.731218466737628,8.945698184221545,0.28066438293117535,0.00442672630513758,63.402244364066796,0.1997265755038988,0.003978894698728386,50.196496923562556,B20,B04
0.12380815623205055,54.57669062964403,484.7219568081957,411.09339465647076,85295.37233923943,2.7375715870710753,2.566432320931298,1.6697540283203125,0.7536773681640625,-0.17113926613977712,14.923482562722553,10.463306735986851,2.5011131919329124,0.733373108880701,3.4104239188019814,0.8703596193498349,0.038797226110328445,22.433552771911472,B02,B04
0.12661290322580646,55.4790569785251,484.5211226432347,523.1863666921405,157024.6202076605,2.9160766929649706,2.682259479489213,1.8778076171875,1.1427764892578125,-0.2338172134757576,35.52202012126058,21.6007238627951,1.0155665869378212,0.048419982851205495,20.97412116106392,0.5161279078999561,0.02724063534947876,18.946984946510508,B02,B03
0.14088029343114372,59.63219986010189,531.591250146172,397.57719692723697,81040.46951750176,2.884582972208659,2.6633636576334636,1.420501708984375,1.0161285400390625,-0.2212193145751953,14.833232711596919,15.37201255699915,0.724213092504834,0.2691968286761456,2.690273492694414,0.19346073420099427,0.05174327981088934,3.738857198616942,B02,B01
0.19159192825112106,61.4241489230156,519.9802808059003,348.8166610979056,70438.33883067382,3.0637944667613137,2.805635776038931,1.4369964599609375,1.341705322265625,-0.2581586907223827,28.682166568403783,26.770408497088393,0.5690509882046964,0.11041594991787543,5.153702781418282,0.33352777374486814,0.04451958910932016,7.491708266351546,B02,B02
0.11181371819669692,41.925169107273724,382.41512259870404,346.7540568407447,60662.47888406126,2.8332115316348427,2.7069347623344404,1.9488983154296875,2.201385498046875,-0.12627676930040235,5.327554690724689,5.959570374122906,0.39639516877295616,0.01519700686732366,26.083765851634784,0.5336622411120234,0.08761649565347741,6.090887761850846,B03,B04
0.10739099356683346,42.29209460532765,394.91151922070947,536.9965525936409,168264.26301249315,2.912246097763175,2.7697244800111784,1.897308349609375,2.1824798583984375,-0.14252161775199668,17.317940844978967,15.818378378378378,0.4167493351848567,0.041451727144792304,10.053847303615045,0.5481026314635191,0.09832069354300065,5.5746416315076734,B03,B03
0.1094246176256373,46.53071856647942,431.58045737689275,334.93168194194203,57303.697546251264,3.0330690583368796,2.8715546849931672,1.757598876953125,1.2606964111328125,-0.16151437334371246,0.0,0.6204481792717087,0.3947689070255983,0.12670947252241332,3.115543764541902,0.28223001398413955,0.06485950864481582,4.35140536647741,B03,B01
0.1154803996925442,39.686430898056074,347.97739134058816,250.47473255183456,32431.60209761002,2.9599874726889723,2.7961112607855667,1.463623046875,1.0346832275390625,-0.16387621190340526,8.541485056418898,10.839116586158163,0.26508029782141185,0.059815806748523485,4.431609506427917,0.23240611472835698,0.024346658136101134,9.545709042661016,B03,B02
0.10303287981859412,38.72967618786134,377.6529494984138,393.8839539812983,78531.32797793452,3.402875935399657,3.468654503934476,0.975830078125,0.9228668212890625,0.06577856853481864,16.12538317193163,15.258634527698604,0.622064986096189,0.005854582636326885,106.2526613317166,0.6899914329222337,0.006987074046646809,98.75255769664699,B04,B04
0.1041748388904455,35.215445665060784,343.5452775222808,511.97537542712973,151639.674837374,3.3582071341720283,3.4195381399630165,1.3583831787109375,1.4679718017578125,0.06133100579098827,17.50216381396499,22.45634842195427,0.6865826975737699,0.025998837582798973,26.408207497246654,0.5822064088682976,0.0042994250664566075,135.41494499126736,B04,B03
0.1047712162690653,38.36681819569681,372.27472753767756,364.62622715632426,71526.86930884827,3.554995944669603,3.69167081521208,1.3041534423828125,1.4914398193359375,0.13667487054247704,30.399002619130204,29.884341593721263,0.4412580560968029,0.002246172002476093,196.44891647228135,0.4946315925944566,0.002261560722201178,218.71249696671043,B04,B01
0.10566037735849057,31.778998086856856,310.51575383509345,331.32823375694625,62873.88179580691,3.7055660957733987,3.7638260909996317,1.374603271484375,1.26031494140625,0.05825999522623294,39.20134619118504,36.205300478130994,0.5695392177543362,0.004342230863919004,131.16281367875237,0.5362073203466627,0.0023284772967236272,230.28239145863853,B04,B02
0.12250611579233489,32.36784063904288,286.96948639689424,287.1951135671049,42195.831522582404,3.4329614183177117,3.4575125238169795,1.7838897705078125,2.359710693359375,0.02455110549926758,20.785236113624027,40.07051205392932,1.4872213625132586,0.1300933655006676,11.431953941614545,1.3476418236547443,0.12515491170400764,10.76779013549167,B05,B02
0.11838509316770188,40.52713326867344,366.0587452147408,391.59545427425815,78942.40048058487,3.3654316591572515,3.396038004494128,1.8384552001953125,2.1624298095703125,0.030606345336876166,14.245264207377867,20.491094512446825,1.2888779516490996,0.07469299483334985,17.255673768668135,0.9583792051353077,0.045544086101394814,21.04289024488641,B05,B01
0.11536910669975188,38.854015008517536,355.0128775828563,372.70634277034094,69811.37537157132,3.57538211377097,3.527919450459101,1.9880523681640625,1.7982177734375,-0.047462663311868845,37.68444214341186,32.09506085568235,2.2986453661249975,0.20150523342415047,11.407373034756645,2.5479470563708486,0.20749351564575821,12.279646659998825,B05,B04
0.10883054892601433,38.2483398782711,356.20334679948036,539.8884225954995,168175.28032213126,3.4711750186974215,3.423351959751934,1.8859405517578125,2.1278839111328125,-0.04782305894548727,43.5144877889389,59.860533596518195,2.979423291749092,0.1574162872013534,18.927033185187945,2.604114867515023,0.07212467056302417,36.105743668381656,B05,B03
0.10929311395490555,39.53279065232187,367.10021111829536,349.8452824475583,63035.30623559025,2.9141199609836064,2.9463538670372826,1.2760467529296875,1.48858642578125,0.03223390605367613,16.18535020109055,21.28167090012594,0.3409567525277,0.024654932062008004,13.829149951424812,0.6454925506634546,0.27326918747737866,2.3621124526411843,B06,B01
0.12600667408231367,48.02690454201778,426.28712058672073,366.329622550124,67504.51534823704,2.9463807645641613,2.9664106199325615,1.0814666748046875,1.363250732421875,0.020029855368400382,10.211962413264262,9.879392753659081,0.7512272480874732,0.10705454187675621,7.017238455443621,1.2052170577673083,0.3684885545753872,3.2707041855237295,B06,B04
0.11156472684085511,42.586109548010505,384.1849837936195,515.0004354584421,157673.61900341054,2.927950267500139,2.9577294239680065,1.6190643310546875,2.2610015869140625,0.029779156467867513,31.65650519570103,35.43612212698819,0.8546007492934845,0.030581542956676398,27.94498467602377,0.978474838938842,0.13414686595324657,7.294056644453134,B06,B03
0.13376068376068379,35.614981061321,316.32191565974654,318.7843989934321,53619.84293266892,2.966956287304187,2.970623154866293,0.8755645751953125,1.7508544921875,0.0036668675621062048,14.54951191395302,16.467905813623613,0.9188397574684878,0.07192505245444084,12.774961242475344,1.1169498569229013,0.13476895499087194,8.287886902429078,B06,B02
0.13414501181173907,56.908073043851644,481.47036823362527,536.9491873265338,164412.40160710603,3.351188898086548,3.678900915522908,0.9401397705078125,1.92510986328125,0.3277120174363602,3.140188351561133,9.463407226238575,1.868367284407741,0.13328545987801843,14.017787732567774,5.628771133276436,1.0119530310977882,5.562284968078236,B07,B03
0.23463917525773198,67.62789208487716,489.2624442489167,366.2128299033506,72654.24450081657,3.4997868326739106,3.844948357091996,1.2266998291015625,2.1459808349609375,0.3451615244180854,9.807759326347185,4.541340420946771,0.7696205310396828,0.09283433058519378,8.290257776280344,2.159172097367421,0.6736033782721614,3.205405683840014,B07,B02
0.1591847005535984,53.33791179880046,442.65071432375106,363.9408007182816,68389.63428603511,3.68019118587256,4.1217470380142185,1.6244964599609375,2.197357177734375,0.44155585214165854,19.843776106934,12.508102295159246,0.36347600692512727,0.07053833116275238,5.1528863942993315,0.4808583614095538,0.06968252193917562,6.9007026156327225,B07,B01
0.13768567760865577,60.086106558379335,511.49931266548896,400.21192190275383,80100.89038328262,3.6077992712397866,3.6133962308787844,1.52874755859375,2.7466583251953125,0.005596959638997754,26.36668844775918,26.579275138586766,0.9440194599984205,0.09108608226648361,10.364036266666675,1.5586332307168522,0.29006960365327483,5.373307685764667,B07,B04
0.10796091392441443,44.17037542440695,411.890597398155,368.2098953333342,67871.8111778982,3.3404460073887616,3.5373838336988426,1.6202239990234375,1.32952880859375,0.19693782631008105,13.821449223788978,10.95517515039619,0.3282238627203803,0.010519358503921215,31.201889601731036,0.31738273546455753,0.007690386746905993,41.270061689972536,B08,B04
0.119311377245509,50.29304348710246,453.2443796551666,383.6478633465349,76383.18484186433,3.3998022870152553,3.5972777717451034,1.11614990234375,1.369354248046875,0.1974754847298479,10.473037153635303,9.415420584327116,0.44550554178593105,0.037707079723371825,11.81490439074748,0.4141133433243186,0.03536400526571636,11.71002379998458,B08,B01
0.15470455013382747,52.97412089787664,457.98481096788595,547.0638876146375,169991.59975051187,3.4499550855125407,3.5780983992003765,1.0403900146484375,1.3512420654296875,0.1281433136878361,17.716036441259433,15.467140672299994,0.8571655569463642,0.10131038064368483,8.460787053609748,0.9268826165996658,0.11309720011766472,8.195451484522607,B08,B03
0.11832244757648679,46.78314328295315,434.1655248148787,344.94858300360886,64545.00136830489,3.4637165607046017,3.5696632726085964,0.8572998046875,1.6899566650390625,0.10594671190399485,19.97273544681962,20.68191655531927,0.21026360788867396,0.02049509392787159,10.259216602210017,0.16868203763843648,0.05138665270020375,3.282604115557962,B08,B02
0.24095419847328242,60.90555080740968,351.0775691036374,394.95640663614046,78060.53215872386,3.0854815003163303,3.2288165159782167,1.2232666015625,1.47412109375,0.14333501566188656,0.0,2.233015548404559,0.45664377981362675,0.041248749162045524,11.070487932123802,0.4964285988974217,0.08911322415644879,5.570762404756927,B09,B04
0.40985645933014353,106.13301652863025,336.04250716068816,357.17466484545446,66396.49541961288,3.0905955152347486,3.2050331509591974,1.106964111328125,1.2017364501953125,0.11443763572444879,12.238408202904443,14.592076801764925,0.32718899525869893,0.07529802587662841,4.345253297805971,0.1361112391861917,0.0071908096679713165,18.928499775546364,B09,B01
0.22351585014409223,53.07215490221896,296.6163149275943,287.3774605570974,42407.92849931246,3.132058552333287,3.1805484877204018,1.575592041015625,1.07470703125,0.048489935387114776,11.381418466331825,15.67508638046087,0.0849010875140715,0.019573787297951773,4.337489021501509,0.06235145332576548,0.0060824495308760195,10.251043269533774,B09,B02
0.4550030321406914,86.27004789487968,286.5918493788344,458.3972869301649,121024.32150819185,3.212615994540128,3.3104841660008284,0.9420928955078125,1.185577392578125,0.09786817146070076,5.5623670495063235,11.400548233880196,0.5521061533528938,0.2873806984833614,1.9211664397317183,0.28681438654735103,0.022284150740569282,12.87077932143013,B09,B03
